snapshot_month,payer_id,location_id,open_ar_amount,avg_ar_days,ar_0_30,ar_31_60,ar_61_90,ar_91_plus
2023-12-31,PY002,LC0036,6626.979999999999,261.85177562026735,2270.73,104.06999999999994,105.90000000000015,4146.279999999999
2023-12-31,PY002,LC0037,6673.719999999998,332.677096132292,1603.1899999999998,209.71,63.289999999999964,4797.529999999999
2023-12-31,PY002,LC0038,4012.38,254.91636385387224,1063.11,141.58000000000004,120.03999999999994,2687.6499999999996
2023-12-31,PY002,LC0039,14557.449999999999,210.42354739325907,6243.98,590.8199999999999,181.96000000000004,7540.689999999999
2023-12-31,PY002,LC0040,771.6699999999998,217.35762696489425,371.8,0.0,0.0,399.8699999999998
2023-12-31,PY002,LC0041,9108.339999999998,270.5162257886728,2021.8399999999997,195.05999999999997,140.7700000000001,6750.669999999999
2023-12-31,PY002,LC0042,16182.870000000003,252.51911063983087,4692.6,564.3000000000002,620.3899999999998,10305.580000000002
2023-12-31,PY002,LC0043,16702.96,227.4381169565155,6670.67,326.73999999999995,734.6400000000002,8970.91
2023-12-31,PY002,LC0044,385.65999999999997,521.098662033916,0.0,0.0,0.0,385.65999999999997
2023-12-31,PY002,LC0045,597.0099999999998,455.7103398603039,0.0,0.0,0.0,597.0099999999998
2023-12-31,PY002,LC0046,14663.319999999998,299.83493779035024,2763.1,1243.6799999999998,548.4100000000002,10108.129999999997
2023-12-31,PY002,LC0047,17948.26,263.76606311698185,4008.83,2413.06,354.46999999999963,11171.9
2023-12-31,PY002,LC0048,4824.52,217.4595545256315,109.36000000000004,2108.15,19.030000000000157,2587.98
2023-12-31,PY002,LC0049,26034.440000000002,203.98357713859025,11099.470000000001,2498.16,280.02999999999986,12156.78
2023-12-31,PY002,LC0050,61.61999999999995,587.7268743914312,0.0,0.0,0.0,61.61999999999995
2023-12-31,PY002,LC0051,1060.9300000000003,232.4841318465874,0.0,262.49,63.80000000000007,734.6400000000002
2023-12-31,PY002,LC0052,28317.730000000003,183.13322395545126,14274.2,503.7899999999998,331.42,13208.320000000003
2023-12-31,PY002,LC0053,117.60000000000016,300.2124149659867,0.0,0.0,0.0,117.60000000000016
2023-12-31,PY003,LC0001,18048.06,248.57951824184983,3706.3700000000003,4041.6799999999994,493.6299999999999,9806.380000000001
2023-12-31,PY003,LC0002,381.25000000000006,341.95192131147536,48.139999999999986,44.629999999999995,0.0,288.4800000000001
2023-12-31,PY003,LC0003,4295.529999999999,326.3193994687501,789.2099999999999,213.36999999999998,41.25,3251.699999999999
2023-12-31,PY003,LC0004,2883.67,310.9626101460986,388.9,454.33,53.25999999999996,1987.1800000000003
2023-12-31,PY003,LC0005,16476.04,233.6085078696094,5062.889999999999,2069.51,146.08000000000004,9197.56
2023-12-31,PY003,LC0006,13349.14,206.7430448703063,6234.68,493.8599999999999,424.26000000000016,6196.340000000001
2023-12-31,PY003,LC0007,2493.35,303.0841879399202,195.63,490.0999999999999,0.0,1807.62
2023-12-31,PY003,LC0008,5766.469999999999,284.06738958149435,803.73,329.94000000000005,191.08999999999986,4441.709999999999
2023-12-31,PY003,LC0009,11088.300000000001,313.1085964485088,1126.16,1835.7200000000003,254.4200000000002,7872.0
2023-12-31,PY003,LC0010,1569.0999999999992,342.34386591039447,64.16999999999996,356.48999999999984,22.39000000000003,1126.0499999999993
2023-12-31,PY003,LC0011,7604.739999999998,320.29470435544147,410.0,1128.9199999999996,106.2999999999999,5959.519999999999
2023-12-31,PY003,LC0012,740.9900000000001,346.6846516147316,0.0,132.88000000000005,0.0,608.1100000000001
2023-12-31,PY003,LC0013,4515.650000000001,221.1945234905274,1681.33,49.41000000000005,272.5899999999999,2512.3200000000006
2023-12-31,PY003,LC0014,2074.55,212.23995083271072,930.9399999999999,15.220000000000027,0.0,1128.3900000000003
2023-12-31,PY003,LC0015,21632.34,236.10664726978217,6979.12,2010.9299999999998,499.20000000000033,12143.09
2023-12-31,PY003,LC0016,5339.87,248.90843410045562,703.37,1326.1599999999999,87.58999999999997,3222.75
2023-12-31,PY003,LC0017,7668.660000000001,278.7587961912511,1009.8,2306.07,219.35000000000002,4133.440000000001
2023-12-31,PY003,LC0018,21349.559999999998,234.9999292725471,7705.1900000000005,792.4899999999997,295.6300000000001,12556.25
2023-12-31,PY003,LC0019,47598.27,146.34816097307737,27644.319999999996,4503.48,1068.9300000000003,14381.539999999997
2023-12-31,PY003,LC0020,3006.1499999999996,165.5050080667964,1558.81,199.16999999999996,24.430000000000007,1223.7399999999998
2023-12-31,PY003,LC0021,8614.710000000001,167.50508490709504,4965.98,416.57000000000016,196.61999999999995,3035.5400000000013
2023-12-31,PY003,LC0022,9029.17,218.97771334463744,4080.9799999999996,387.2200000000001,148.95000000000016,4412.02
2023-12-31,PY003,LC0023,2611.980000000001,369.1019226793468,118.75,6.069999999999993,115.93000000000012,2371.230000000001
2023-12-31,PY003,LC0024,874.7099999999998,194.00757965497135,452.37,0.0,64.51999999999998,357.81999999999994
2023-12-31,PY003,LC0025,8484.9,269.68861978337986,2379.07,85.86999999999989,233.35999999999993,5786.6
2023-12-31,PY003,LC0026,18239.34,250.69754552522187,4349.589999999999,2795.38,608.6500000000003,10485.72
2023-12-31,PY003,LC0027,9954.0,198.57580570624876,3701.8199999999997,1314.02,85.32999999999998,4852.830000000001
2023-12-31,PY003,LC0028,26533.38,236.0323121290993,9277.77,2085.9400000000005,671.3100000000009,14498.36
2023-12-31,PY003,LC0029,6409.44,113.60977246062059,3944.33,684.8200000000002,15.800000000000011,1764.4899999999998
2023-12-31,PY003,LC0030,3048.629999999999,370.2520837228526,34.57,717.45,103.08999999999986,2193.5199999999995
2023-12-31,PY003,LC0031,18844.18,233.46720844313722,5050.4400000000005,1268.85,2028.250000000001,10496.639999999998
2023-12-31,PY003,LC0032,2623.63,324.5396340185162,0.0,439.26,518.7800000000002,1665.5899999999997
2023-12-31,PY003,LC0033,8840.96,271.58018812436654,1247.1399999999999,1228.4500000000003,320.27999999999986,6045.09
2023-12-31,PY003,LC0034,996.7999999999996,269.54386035312984,208.64000000000004,43.27999999999997,12.699999999999932,732.1799999999998
2023-12-31,PY003,LC0035,9012.9,251.5873281629664,2897.61,301.32999999999964,217.84999999999997,5596.11
2023-12-31,PY003,LC0036,8213.740000000002,232.40363951135535,775.28,2601.87,112.63999999999999,4723.950000000001
2023-12-31,PY003,LC0037,11025.82,263.92984558064614,3867.1400000000003,403.09000000000026,210.89999999999952,6544.6900000000005
2023-12-31,PY003,LC0038,3518.419999999999,394.4280159844476,525.13,6.860000000000014,60.660000000000025,2925.769999999999
2023-12-31,PY003,LC0039,7928.59,334.5804045864397,674.0,844.6000000000006,556.78,5853.209999999999
2023-12-31,PY003,LC0040,3656.6699999999996,190.50594666732297,2222.05,0.0,0.0,1434.6199999999997
2023-12-31,PY003,LC0041,9565.48,308.7930360002845,1608.56,552.0699999999993,408.16999999999973,6996.68
2023-12-31,PY003,LC0042,21321.170000000002,219.3438066485094,8235.91,1528.6799999999998,1219.4599999999994,10337.120000000003
2023-12-31,PY003,LC0043,17613.96,229.64312113800645,7268.97,770.0700000000002,526.0700000000002,9048.849999999999
2023-12-31,PY003,LC0044,405.0400000000001,346.4923711238396,0.0,0.0,0.0,405.0400000000001
2023-12-31,PY003,LC0045,1698.3300000000002,107.04613944286444,1319.8600000000001,0.0,0.0,378.47
2023-12-31,PY003,LC0046,16500.33,211.56818257574244,3024.9100000000003,4292.650000000001,612.0699999999999,8570.7
2023-12-31,PY003,LC0047,16796.039999999997,260.7755566192983,2403.6,3808.689999999999,333.91000000000025,10249.839999999998
2023-12-31,PY003,LC0048,6594.61,177.55664853569806,1407.2399999999998,2636.4,0.0,2550.9699999999993
2023-12-31,PY003,LC0049,15343.89,291.9645852518494,3378.5800000000004,453.9999999999999,1068.2600000000002,10443.05
2023-12-31,PY003,LC0050,89.71000000000004,335.35826552223836,0.0,0.0,0.0,89.71000000000004
2023-12-31,PY003,LC0051,1126.73,364.20413941228145,0.0,61.06000000000006,9.859999999999857,1055.8100000000002
2023-12-31,PY003,LC0052,18343.040000000005,276.3875960582325,2434.86,2438.81,425.690000000001,13043.680000000004
2023-12-31,PY003,LC0053,364.6800000000002,303.3602062081824,0.0,0.0,0.0,364.6800000000002
2023-12-31,PY004,LC0001,20826.33,236.63124756017987,3216.49,3788.8300000000004,2344.6200000000003,11476.39
2023-12-31,PY004,LC0002,770.0500000000001,326.21715473021237,0.0,0.0,0.0,770.0500000000001
2023-12-31,PY004,LC0003,7241.449999999999,221.84128593030402,2106.89,804.66,282.32000000000005,4047.579999999999
2023-12-31,PY004,LC0004,5133.86,145.06543224786026,3441.3900000000003,16.220000000000027,29.359999999999957,1646.8899999999999
2023-12-31,PY004,LC0005,18307.96,254.12273677679002,6915.759999999999,663.5000000000001,628.7099999999996,10099.990000000002
2023-12-31,PY004,LC0006,11960.37,240.4453557874882,5246.08,106.59000000000026,278.3599999999997,6329.34
2023-12-31,PY004,LC0007,4854.43,164.93995999530324,2183.57,536.7900000000001,249.05000000000007,1885.0200000000002
2023-12-31,PY004,LC0008,6479.790000000002,278.67780283003,1168.96,1388.1100000000001,210.13999999999993,3712.5800000000017
2023-12-31,PY004,LC0009,13770.38,255.66580225091826,4496.66,1108.5299999999997,377.70000000000005,7787.490000000002
2023-12-31,PY004,LC0010,1865.4700000000007,286.1454057154498,583.7,56.01000000000005,0.0,1225.7600000000007
2023-12-31,PY004,LC0011,14301.93,157.2468051514726,6354.640000000001,2862.67,164.86000000000004,4919.759999999998
2023-12-31,PY004,LC0012,1342.05,134.84306844007304,739.14,83.08999999999997,0.0,519.8199999999999
2023-12-31,PY004,LC0013,7172.549999999999,138.2160431087967,2147.24,1643.0100000000002,1288.4499999999998,2093.849999999999
2023-12-31,PY004,LC0014,1500.1200000000003,152.97735514492175,431.08000000000004,368.21,64.56,636.2700000000003
2023-12-31,PY004,LC0015,15089.76,282.13084701148324,4183.2,474.6100000000001,583.6400000000003,9848.31
2023-12-31,PY004,LC0016,4156.969999999999,253.58037945907716,1310.33,113.04999999999995,177.4700000000001,2556.12
2023-12-31,PY004,LC0017,7788.490000000001,303.53591132555846,1341.7600000000002,1212.42,14.899999999999977,5219.410000000002
2023-12-31,PY004,LC0018,21504.769999999997,241.8432408251751,6462.6900000000005,862.2900000000002,556.6799999999998,13623.109999999999
2023-12-31,PY004,LC0019,24911.89,302.91671808120543,6907.209999999999,1042.49,874.59,16087.600000000002
2023-12-31,PY004,LC0020,1462.32,363.90781771431693,129.15,36.25,27.760000000000062,1269.1599999999999
2023-12-31,PY004,LC0021,5478.480000000001,322.72657744483865,1331.1,295.0100000000001,152.56999999999994,3699.8000000000015
2023-12-31,PY004,LC0022,5551.4,243.3128454083655,2056.37,393.55999999999995,100.52999999999997,3000.940000000001
2023-12-31,PY004,LC0023,1610.570000000001,388.74997671631786,0.0,117.33000000000004,79.3300000000001,1413.9100000000008
2023-12-31,PY004,LC0024,936.6700000000003,226.00693947708368,178.89999999999998,0.0,0.0,757.7700000000003
2023-12-31,PY004,LC0025,9065.89,273.855376581891,2134.7200000000003,92.59999999999991,746.09,6092.479999999999
2023-12-31,PY004,LC0026,17576.9,277.3444873669419,4753.959999999999,1510.2300000000005,142.0800000000001,11170.630000000001
2023-12-31,PY004,LC0027,8823.069999999998,287.9596636998234,1335.32,531.1899999999998,1357.159999999999,5599.400000000001
2023-12-31,PY004,LC0028,38875.23,209.4851955859811,16318.099999999999,3399.4000000000005,817.0199999999998,18340.710000000003
2023-12-31,PY004,LC0029,4662.83,179.18267018098456,1964.3199999999997,560.93,25.870000000000005,2111.71
2023-12-31,PY004,LC0030,3153.76,288.33713091674696,559.71,204.89999999999998,268.4600000000001,2120.6900000000005
2023-12-31,PY004,LC0031,15378.74,248.17134043491203,5799.0,462.34999999999985,188.69000000000008,8928.7
2023-12-31,PY004,LC0032,5743.75,130.97189815016324,3937.29,35.72999999999999,51.940000000000055,1718.7899999999997
2023-12-31,PY004,LC0033,7862.9,222.49726055272228,3453.12,94.00000000000003,208.64000000000007,4107.139999999999
2023-12-31,PY004,LC0034,4748.3,237.6567740033275,2499.46,102.96999999999991,86.40999999999997,2059.46
2023-12-31,PY004,LC0035,10226.69,248.18597806328341,1945.8899999999999,1356.2100000000005,522.0000000000002,6402.589999999999
2023-12-31,PY004,LC0036,5665.81,372.98181548622347,317.2,351.6699999999999,190.24999999999983,4806.6900000000005
2023-12-31,PY004,LC0037,8296.750000000004,343.8239117726821,1127.67,306.04999999999995,564.0500000000015,6298.980000000001
2023-12-31,PY004,LC0038,7044.54,178.8390100702105,877.4099999999997,3307.64,271.01000000000005,2588.4800000000005
2023-12-31,PY004,LC0039,12238.64,293.19817234594694,3194.4700000000003,112.01999999999981,84.51,8847.639999999998
2023-12-31,PY004,LC0040,2118.5000000000005,126.11937691763055,1616.66,35.960000000000036,2.1000000000000227,463.7800000000005
2023-12-31,PY004,LC0041,16141.539999999999,149.68783090089298,7075.22,3480.4500000000007,203.45000000000005,5382.419999999999
2023-12-31,PY004,LC0042,12121.810000000001,275.67158534905263,3399.69,186.5600000000001,959.1900000000002,7576.370000000001
2023-12-31,PY004,LC0043,13195.669999999998,209.90906410966625,5410.910000000001,628.9999999999997,593.7099999999989,6562.050000000001
2023-12-31,PY004,LC0044,210.02999999999975,531.515307337047,0.0,0.0,0.0,210.02999999999975
2023-12-31,PY004,LC0045,481.6899999999995,441.721210737196,0.0,50.759999999999984,0.0,430.9299999999995
2023-12-31,PY004,LC0046,15416.89,333.05778662233433,2511.2699999999995,323.92999999999984,505.6099999999999,12076.080000000002
2023-12-31,PY004,LC0047,19375.02,207.90356448664315,7828.009999999999,2151.71,221.74000000000007,9173.560000000001
2023-12-31,PY004,LC0048,4524.489999999999,228.11073734277235,1646.32,0.0,11.210000000000008,2866.959999999999
2023-12-31,PY004,LC0049,22973.86,218.89531058341962,7078.2300000000005,3877.8699999999994,501.0799999999996,11516.68
2023-12-31,PY004,LC0050,20.0,498.70550000000003,0.0,0.0,0.0,20.0
2023-12-31,PY004,LC0051,1012.4800000000001,207.77661780973457,376.42,28.27000000000004,91.05999999999995,516.7300000000001
2023-12-31,PY004,LC0052,23409.34,232.81825587564626,8308.039999999999,2311.49,288.2399999999999,12501.57
2023-12-31,PY004,LC0053,616.5899999999995,448.6136654827357,0.0,0.0,18.629999999999995,597.9599999999996
2023-12-31,PY005,LC0001,17764.22,278.2673204902889,4225.62,1449.6600000000003,323.05000000000007,11765.89
2023-12-31,PY005,LC0002,827.9100000000002,281.08929714582496,21.899999999999977,0.0,1.799999999999983,804.2100000000003
2023-12-31,PY005,LC0003,3933.98,262.00388410718915,397.08,699.8999999999999,230.92000000000002,2606.08
2023-12-31,PY005,LC0004,3433.9300000000003,182.26864263395007,630.91,1348.08,83.73000000000008,1371.2100000000003
2023-12-31,PY005,LC0005,17022.010000000002,308.5731732033996,3913.5999999999995,630.2,376.6999999999998,12101.510000000002
2023-12-31,PY005,LC0006,9551.179999999997,278.36911774251973,2445.4700000000003,419.7299999999998,109.82999999999994,6576.149999999998
2023-12-31,PY005,LC0007,2951.8,207.12392777288434,1433.46,108.91,0.0,1409.4300000000003
2023-12-31,PY005,LC0008,8296.12,172.71880469424266,4061.99,323.8299999999999,267.1600000000001,3643.1400000000003
2023-12-31,PY005,LC0009,10736.300000000001,296.25587586039876,2179.1400000000003,1070.5599999999997,384.3200000000002,7102.280000000001
2023-12-31,PY005,LC0010,1791.7600000000002,451.08902419966955,30.60000000000008,61.93000000000001,80.84,1618.39
2023-12-31,PY005,LC0011,9149.22,289.3332764978872,1803.6899999999998,739.3500000000001,318.5300000000001,6287.649999999998
2023-12-31,PY005,LC0012,1366.3099999999997,229.74169844325232,286.13,233.14,0.0,847.0399999999997
2023-12-31,PY005,LC0013,2064.62,394.0107477405042,26.399999999999977,244.29000000000002,65.10000000000011,1728.83
2023-12-31,PY005,LC0014,1899.3200000000002,141.65136996398712,1076.16,0.0,0.0,823.1600000000003
2023-12-31,PY005,LC0015,18817.48,270.7950166547275,5957.67,1194.8599999999994,430.4999999999999,11234.45
2023-12-31,PY005,LC0016,3621.999999999999,309.38264218663716,877.35,132.72999999999985,90.10999999999984,2521.81
2023-12-31,PY005,LC0017,7751.83,284.9307931159481,2763.34,192.93,190.84000000000003,4604.72
2023-12-31,PY005,LC0018,21219.76,230.57717240911293,7993.74,971.2500000000009,386.7000000000004,11868.069999999998
2023-12-31,PY005,LC0019,46618.59,154.49433412722263,22542.75,7291.879999999999,707.4600000000005,16076.499999999996
2023-12-31,PY005,LC0020,5176.89,188.13765214250256,2522.12,55.94999999999999,147.05,2451.77
2023-12-31,PY005,LC0021,6190.64,264.24600687489504,1778.34,139.8399999999999,223.5100000000001,4048.95
2023-12-31,PY005,LC0022,4782.86,301.4816427827703,319.16,550.1099999999998,191.04999999999995,3722.54
2023-12-31,PY005,LC0023,4528.849999999999,147.30694767987453,3084.0999999999995,18.850000000000016,0.0,1425.8999999999996
2023-12-31,PY005,LC0024,886.5300000000003,262.3643080324411,0.0,0.0,198.41000000000003,688.1200000000003
2023-12-31,PY005,LC0025,9174.85,221.98078006724913,4058.62,348.2999999999999,269.2100000000001,4498.719999999999
2023-12-31,PY005,LC0026,14825.609999999999,249.13561533049898,5861.200000000001,588.3900000000003,318.60999999999996,8057.409999999998
2023-12-31,PY005,LC0027,12261.140000000001,259.191156776613,4360.61,670.9500000000005,110.78000000000003,7118.800000000001
2023-12-31,PY005,LC0028,29714.51,250.41111228150825,10512.33,1394.24,795.1799999999996,17012.76
2023-12-31,PY005,LC0029,5854.63,195.0415363566954,781.89,2407.06,113.52000000000055,2552.159999999999
2023-12-31,PY005,LC0030,1952.119999999999,352.8227055713789,146.79,113.69,35.549999999999955,1656.0899999999992
2023-12-31,PY005,LC0031,21617.21,237.7387660109699,2216.1100000000006,7461.780000000001,394.37999999999965,11544.939999999999
2023-12-31,PY005,LC0032,2665.95,267.1183180479755,624.1700000000001,1.8700000000000045,543.6899999999996,1496.22
2023-12-31,PY005,LC0033,9756.77,199.7201491887172,5169.39,65.9799999999999,56.52999999999997,4464.870000000001
2023-12-31,PY005,LC0034,6843.959999999999,94.47738297710683,4239.759999999999,1072.4199999999998,116.60999999999999,1415.17
2023-12-31,PY005,LC0035,10029.889999999998,280.2719311976502,1508.2099999999998,1773.8700000000001,570.7200000000001,6177.089999999998
2023-12-31,PY005,LC0036,11752.109999999999,157.33436974296532,6314.82,197.06999999999982,1483.0700000000002,3757.1499999999996
2023-12-31,PY005,LC0037,9831.57,197.76812553844402,4898.37,494.9200000000001,64.42000000000002,4373.86
2023-12-31,PY005,LC0038,3282.9699999999993,383.90953313615415,179.17,296.3299999999996,22.290000000000006,2785.18
2023-12-31,PY005,LC0039,14240.26,204.93800113200177,4699.51,2250.98,497.52000000000044,6792.25
2023-12-31,PY005,LC0040,956.2400000000001,283.76169162553316,0.0,38.940000000000055,0.0,917.3000000000001
2023-12-31,PY005,LC0041,9940.39,292.89152840079714,2621.17,154.12000000000003,470.1999999999999,6694.9
2023-12-31,PY005,LC0042,16802.129999999997,227.40276976788059,5057.9400000000005,2235.8499999999995,415.2899999999999,9093.049999999997
2023-12-31,PY005,LC0043,15025.369999999999,211.83460307466638,7828.8099999999995,31.600000000000094,279.99000000000007,6884.969999999999
2023-12-31,PY005,LC0044,130.63999999999993,330.05848132271905,0.0,0.0,0.0,130.63999999999993
2023-12-31,PY005,LC0045,432.38000000000005,436.0607104861465,0.0,34.18000000000001,9.670000000000016,388.53000000000003
2023-12-31,PY005,LC0046,13070.4,300.5197599155343,2144.7799999999997,1034.46,556.25,9334.91
2023-12-31,PY005,LC0047,16298.64,255.80097419171167,4580.419999999999,1020.8100000000001,853.2900000000002,9844.119999999999
2023-12-31,PY005,LC0048,2264.4800000000005,304.56380714336194,438.81999999999994,191.69000000000003,132.08999999999978,1501.8800000000008
2023-12-31,PY005,LC0049,21332.52,229.84953910742848,7038.11,2979.4300000000003,462.7599999999998,10852.22
2023-12-31,PY005,LC0050,123.36000000000007,310.05488002594046,0.0,0.0,14.839999999999975,108.5200000000001
2023-12-31,PY005,LC0051,983.1699999999998,396.06377330471827,0.0,86.37,129.74000000000007,767.0599999999997
2023-12-31,PY005,LC0052,21468.579999999998,276.900351117773,6034.04,1268.13,553.3799999999999,13613.029999999999
2023-12-31,PY005,LC0053,623.7600000000002,78.80324163139676,363.86,0.0,30.870000000000147,229.03000000000014
2023-12-31,PY006,LC0001,20634.24,221.09122555519372,8140.3099999999995,1107.8000000000002,287.6999999999998,11098.43
2023-12-31,PY006,LC0002,1062.3899999999999,317.11016669961134,29.190000000000055,0.0,120.76999999999987,912.4299999999998
2023-12-31,PY006,LC0003,3770.23,273.2764791537916,887.44,594.5800000000004,14.290000000000134,2273.9199999999996
2023-12-31,PY006,LC0004,1780.7600000000002,409.81253509737405,0.0,17.75999999999999,104.81000000000014,1658.19
2023-12-31,PY006,LC0005,16893.65,269.6391472535538,4710.150000000001,530.2400000000005,1158.7400000000002,10494.52
2023-12-31,PY006,LC0006,13998.69,199.02715896987505,4677.75,2535.72,266.40000000000003,6518.82
2023-12-31,PY006,LC0007,3631.8899999999994,216.339291663569,1078.6699999999998,822.4399999999999,40.74000000000001,1690.0399999999995
2023-12-31,PY006,LC0008,7979.819999999998,164.47657090009548,4021.46,0.0,66.84000000000003,3891.519999999998
2023-12-31,PY006,LC0009,11751.7,354.61988052792367,1118.76,843.8499999999999,431.53000000000014,9357.560000000001
2023-12-31,PY006,LC0010,2863.64,207.262588872903,1041.81,5.789999999999992,404.2500000000001,1411.7899999999997
2023-12-31,PY006,LC0011,9254.510000000002,291.27710921485857,1625.39,1415.48,168.7899999999999,6044.850000000002
2023-12-31,PY006,LC0012,342.26000000000005,337.3033074271022,39.7,13.810000000000002,42.610000000000014,246.14000000000001
2023-12-31,PY006,LC0013,4251.24,245.39432730215182,638.29,1096.7499999999998,138.44,2377.76
2023-12-31,PY006,LC0014,786.6599999999999,358.3796303358503,0.0,0.0,15.580000000000034,771.0799999999998
2023-12-31,PY006,LC0015,21907.5,203.2508446878923,9350.71,1718.1099999999997,755.4300000000001,10083.25
2023-12-31,PY006,LC0016,6609.14,182.46481993118627,2911.8500000000004,294.33999999999975,210.39999999999998,3192.550000000001
2023-12-31,PY006,LC0017,7398.84,265.6583856388298,372.07,1521.95,822.6700000000003,4682.15
2023-12-31,PY006,LC0018,19066.289999999997,267.371943886304,4658.84,1577.0199999999995,549.6899999999999,12280.739999999998
2023-12-31,PY006,LC0019,28692.69,222.63754879727202,8580.91,2766.2000000000003,1544.5699999999997,15801.009999999998
2023-12-31,PY006,LC0020,4728.399999999998,266.92781067591574,121.61000000000001,723.09,500.4,3383.2999999999975
2023-12-31,PY006,LC0021,5632.4800000000005,322.7154060023293,1478.9699999999998,366.9999999999999,116.59999999999991,3669.9100000000008
2023-12-31,PY006,LC0022,6179.309999999999,277.9340767820355,1803.0900000000001,214.20000000000016,63.59000000000003,4098.4299999999985
2023-12-31,PY006,LC0023,5703.530000000001,168.70233171386846,3050.7599999999998,80.58999999999992,13.169999999999959,2559.010000000001
2023-12-31,PY006,LC0024,390.76000000000005,387.4536288258779,0.0,9.759999999999991,0.0,381.00000000000006
2023-12-31,PY006,LC0025,10982.52,263.0647274031826,3465.55,1063.7000000000003,62.3700000000001,6390.9000000000015
2023-12-31,PY006,LC0026,12742.17,227.73519345605968,4211.85,1168.65,448.2600000000001,6913.409999999999
2023-12-31,PY006,LC0027,6626.070000000001,278.9494391094571,1269.6100000000001,216.54999999999993,71.15999999999995,5068.75
2023-12-31,PY006,LC0028,36262.14,198.29648801753018,16235.82,878.3,2961.01,16187.010000000002
2023-12-31,PY006,LC0029,6294.459999999999,226.7175023751044,1365.55,1688.4099999999999,168.70000000000005,3071.799999999999
2023-12-31,PY006,LC0030,2355.1000000000004,318.75551356630297,210.16,217.09000000000015,176.04000000000016,1751.81
2023-12-31,PY006,LC0031,12484.820000000003,326.02246728427,2449.96,619.6499999999999,588.73,8826.480000000005
2023-12-31,PY006,LC0032,4422.69,247.24559487551687,1384.64,91.92000000000019,67.64999999999986,2878.48
2023-12-31,PY006,LC0033,10489.5,279.03818389818395,2865.93,196.49000000000012,920.81,6506.27
2023-12-31,PY006,LC0034,2526.770000000001,219.81494556291227,972.95,63.41000000000008,296.7200000000005,1193.69
2023-12-31,PY006,LC0035,10777.689999999999,213.42567284826336,3595.11,1554.0499999999997,223.1999999999998,5405.33
2023-12-31,PY006,LC0036,5288.589999999998,316.5252080422193,857.02,187.43,119.8999999999997,4124.24
2023-12-31,PY006,LC0037,10390.71,164.4374205420033,5493.3,1015.2800000000001,30.049999999999955,3852.0799999999977
2023-12-31,PY006,LC0038,4658.959999999999,188.52249643697303,2162.14,70.87000000000009,5.4599999999999795,2420.489999999999
2023-12-31,PY006,LC0039,34894.64,101.3071236728621,23246.81,4059.87,159.70999999999987,7428.250000000002
2023-12-31,PY006,LC0040,436.27999999999986,462.3712294856514,0.0,6.449999999999932,39.33000000000004,390.4999999999999
2023-12-31,PY006,LC0041,6935.78,316.78931857700206,1487.5700000000002,420.37000000000035,128.7199999999999,4899.119999999999
2023-12-31,PY006,LC0042,19030.89,225.18952450463433,7526.639999999999,897.6100000000001,420.8200000000005,10185.82
2023-12-31,PY006,LC0043,10836.34,363.6155307050167,268.19999999999993,1172.18,245.2399999999999,9150.719999999998
2023-12-31,PY006,LC0044,99.77000000000005,315.2446627242657,0.0,0.0,26.49000000000001,73.28000000000004
2023-12-31,PY006,LC0045,993.0500000000001,305.04625144756056,0.0,116.78999999999996,38.06999999999999,838.19
2023-12-31,PY006,LC0046,16910.91,223.54708764933403,3427.2100000000005,4018.29,181.83000000000015,9283.579999999998
2023-12-31,PY006,LC0047,21852.689999999995,226.61506752715565,9358.71,955.4300000000001,379.99999999999983,11158.549999999996
2023-12-31,PY006,LC0048,4907.68,326.5963021223877,902.26,67.24000000000001,342.72000000000025,3595.46
2023-12-31,PY006,LC0049,16975.59,222.52071710025984,5389.710000000001,1578.8300000000002,617.9799999999997,9389.07
2023-12-31,PY006,LC0050,244.02999999999997,456.9420563045528,0.0,0.0,0.0,244.02999999999997
2023-12-31,PY006,LC0051,1427.3499999999997,359.0640557676814,114.23000000000013,0.0,27.22,1285.8999999999996
2023-12-31,PY006,LC0052,17736.929999999997,294.0884048141363,4773.48,294.37999999999994,684.8199999999996,11984.249999999998
2023-12-31,PY006,LC0053,522.2999999999995,247.62686195672984,0.0,0.0,45.190000000000055,477.10999999999945
2023-12-31,PY007,LC0001,19465.33,221.58688139373953,6838.13,1750.87,515.6099999999997,10360.720000000001
2023-12-31,PY007,LC0002,2321.9700000000003,161.45380861940512,1584.1,0.0,30.430000000000064,707.44
2023-12-31,PY007,LC0003,8460.880000000001,197.86750668961147,2455.3900000000003,1066.67,738.6599999999999,4200.160000000001
2023-12-31,PY007,LC0004,4349.45,96.15320557771675,3068.85,389.79,37.23000000000002,853.5800000000003
2023-12-31,PY007,LC0005,21165.38,236.91946093101086,5950.25,2022.9299999999996,619.5200000000002,12572.68
2023-12-31,PY007,LC0006,20480.59,139.97718962197862,3708.6600000000003,10750.31,393.7699999999998,5627.849999999999
2023-12-31,PY007,LC0007,2561.6800000000003,357.8844586365199,507.09,13.279999999999973,136.7599999999999,1904.5500000000006
2023-12-31,PY007,LC0008,11086.05,210.6072586719345,5277.15,222.14000000000044,86.51999999999998,5500.24
2023-12-31,PY007,LC0009,11734.51,232.24658294210838,4470.4400000000005,730.4800000000002,88.74999999999989,6444.84
2023-12-31,PY007,LC0010,2437.2900000000004,287.5841446852858,374.56,134.76000000000002,34.55000000000007,1893.4200000000008
